j_Aperm2,SEC_gasliqsep_kWhperkg,SEC_lyecooler_kWhperkg,SEC_comp_kWhperkg,SEC_pumps_kWhperkg,SEC_H2_purif_kWhperkg,SEC_lyeheaters_kWhperkg
7503.045679743683,0.4867823249847009,1.8912500582800083,1.9745514589140738,0.012270831083946998,1.9167834028072557,0.0
7517.534330635375,0.48685178905890164,1.8959942683956124,1.9745514589140738,0.012248240964369531,1.9151270871232366,0.0
7532.022981527069,0.48692138852311595,1.9007332279040023,1.974551458914074,0.012225737579640964,1.9134773925863338,0.0
7546.511632418761,0.48699112326558436,1.905467012348505,1.9745514589140736,0.012203320302627265,1.9118342673564213,0.0
7561.000283310454,0.4870609931745478,1.910195697272449,1.9745514589140738,0.012180988506194411,1.9101976601731003,0.0
7575.488934202146,0.48713099814442007,1.9149193509710796,1.974551458914074,0.012158741589761367,1.9085675204504193,0.0
7589.9775850938395,0.4872011381058362,1.9196379992124601,1.974551458914074,0.012136579108543369,1.906943798367669,0.0
7604.466235985532,0.4872714130026,1.9243516523030029,1.974551458914074,0.012114500674398681,1.9053264449562852,0.0
7618.954886877224,0.4873418227785341,1.9290603205270842,1.9745514589140736,0.012092505899266269,1.9037154121828268,0.0
7633.443537768918,0.48741236737746135,1.9337640141690813,1.9745514589140736,0.012070594395085118,1.9021106530280547,0.0
7647.93218866061,0.4874830467432043,1.9384627435133703,1.9745514589140738,0.01204876577379421,1.9005121215620948,0.0
7662.420839552303,0.4875538608195855,1.9431565188443267,1.9745514589140738,0.012027019647332523,1.8989197730156886,0.0
7676.909490443996,0.487624809550428,1.9478453504463284,1.9745514589140738,0.012005355627639032,1.897333563847545,0.0
7691.398141335689,0.4876958928795541,1.952529248603751,1.974551458914074,0.011983773326652727,1.895753451807766,0.0
7705.886792227381,0.4877671107507864,1.9572082236009705,1.9745514589140736,0.011962272356312573,1.8941793959973805,0.0
7720.375443119074,0.4878384631079479,1.9618822857223646,1.9745514589140738,0.011940852328557561,1.8926113569239478,0.0
7734.864094010767,0.4879099498948611,1.9665514452523092,1.9745514589140738,0.011919512855326664,1.89104929655327,0.0
7749.35274490246,0.4879815710553485,1.9712157124751803,1.9745514589140742,0.011898253548558866,1.889493178357182,0.0
7763.841395794152,0.48805332653323324,1.9758750976753547,1.974551458914074,0.011877074020193142,1.88794296735744,0.0
7778.330046685845,0.4881252162723374,1.9805296111372088,1.974551458914074,0.011855973882168473,1.8863986301656888,0.0
7792.818697577538,0.4881972402164841,1.9851792631451197,1.9745514589140742,0.011834952746423842,1.8848601350195349,0.0
7807.30734846923,0.4882693983094956,1.9898240639834623,1.9745514589140738,0.011814010224898221,1.8833274518146899,0.0
7821.795999360923,0.48834169049519494,1.9944640239366145,1.9745514589140734,0.011793145929530595,1.8818005521332246,0.0
7836.284650252616,0.4884141167174047,1.999099153288953,1.9745514589140738,0.011772359472259944,1.880279409267897,0.0
7850.773301144309,0.4884866769199474,2.0037294623248525,1.9745514589140736,0.011751650465025243,1.8787639982425781,0.0
7865.261952036001,0.4885593710466457,2.0083549613286906,1.9745514589140731,0.011731018519765473,1.8772542958287672,0.0
7879.750602927695,0.48863219904132266,2.0129756605848446,1.974551458914074,0.01171046324841962,1.8757502805581936,0.0
7894.239253819387,0.48870516084780036,2.0175915703776885,1.9745514589140738,0.011689984262926651,1.8742519327315135,0.0
7908.72790471108,0.48877825640990186,2.0222027009916013,1.9745514589140738,0.011669581175225558,1.8727592344230888,0.0
7923.216555602773,0.4888514856714497,2.0268090627109583,1.9745514589140738,0.01164925359725531,1.8712721694818684,0.0
7937.7052064944655,0.4889248485762666,2.0314106658201356,1.9745514589140738,0.011629001140954895,1.869790718840932,0.0
7952.193857386158,0.48899834506817513,2.03600752060351,1.9745514589140738,0.011608823418263286,1.868314857126722,0.0
7966.6825082778505,0.489071975090998,2.040599637345458,1.9745514589140736,0.011588720041119467,1.8668445588839802,0.0
7981.171159169544,0.48914573858855787,2.0451870263303564,1.9745514589140738,0.01156869062146241,1.8653797986574472,0.0
7995.659810061236,0.48921963550467745,2.049769697842581,1.9745514589140734,0.011548734771231105,1.8639205509918635,0.0
8010.148460952929,0.48929366578317945,2.0543476621665087,1.9745514589140736,0.011528852102364526,1.86246679043197,0.0
8024.637111844622,0.48936782936788636,2.058920929586516,1.9745514589140736,0.011509042226801647,1.8610184915225096,0.0
8039.125762736315,0.48944212620262095,2.063489510386979,1.9745514589140738,0.011489304756481456,1.8595756288082195,0.0
8053.614413628007,0.4895165562312058,2.068053414852274,1.9745514589140736,0.01146963930334293,1.8581381768338439,0.0
8068.103064519701,0.4895911193974638,2.0726126532667783,1.9745514589140736,0.011450045479325046,1.8567061101441218,0.0
8082.591715411393,0.48966581564521744,2.0771672359148674,1.9745514589140736,0.011430522896366785,1.8552794032837943,0.0
8097.080366303086,0.4897406449182895,2.0817171730809183,1.9745514589140736,0.01141107116640713,1.853858030797602,0.0
8111.569017194778,0.48981560716050243,2.086262475049308,1.9745514589140738,0.011391689901385053,1.8524419672302868,0.0
8126.0576680864715,0.4898907023156791,2.090803152104411,1.9745514589140738,0.01137237871323954,1.8510311871265883,0.0
8140.546318978164,0.489965930327642,2.0953392145306053,1.9745514589140734,0.011353137213909565,1.8496256659643695,0.0
8155.0349698698565,0.49004129114021405,2.099870672612268,1.9745514589140738,0.011333965015334112,1.8482253836440234,0.0
8169.52362076155,0.4901167846972177,2.1043975366337735,1.9745514589140736,0.011314861729452156,1.8468303193062148,0.0
8184.012271653242,0.4901924109424757,2.1089198168795003,1.9745514589140738,0.011295826968202681,1.8454404506276523,0.0
8198.500922544934,0.49026816981981064,2.1134375236338228,1.9745514589140736,0.011276860343524667,1.8440557539275508,0.0
8212.989573436627,0.4903440612730453,2.1179506671811197,1.9745514589140738,0.011257961467357087,1.8426762042718599,0.0
8227.47822432832,0.49042008524600217,2.1224592578057657,1.9745514589140738,0.011239129951638923,1.8413017755752534,0.0
8241.966875220012,0.49049624168250405,2.1269633057921373,1.9745514589140734,0.011220365408309157,1.8399324407009043,0.0
8256.455526111706,0.4905725305263738,2.1314628214246127,1.9745514589140738,0.01120166744930677,1.838568171558009,0.0
8270.9441770034,0.4906489517214337,2.1359578149875666,1.9745514589140736,0.011183035686570733,1.8372089391970967,0.0
8285.43282789509,0.49072550521150654,2.1404482967653755,1.9745514589140736,0.011164469732040036,1.8358547139030947,0.0
8299.921478786784,0.4908021909404151,2.144934277042417,1.9745514589140738,0.011145969197653647,1.8345054652861734,0.0
8314.410129678477,0.490879008851982,2.149415766103067,1.9745514589140734,0.011127533695350557,1.8331611623703508,0.0
8328.898780570169,0.49095595889002985,2.1538927742317013,1.9745514589140738,0.01110916283706974,1.8318217736798728,0.0
8343.387431461862,0.4910330409983815,2.1583653117126977,1.974551458914074,0.011090856234750176,1.8304872673233525,0.0
8357.876082353556,0.49111025512085926,2.1628333888304314,1.9745514589140738,0.011072613500330838,1.8291576110756935,0.0
8372.364733245247,0.49118760120128596,2.167297015869279,1.9745514589140731,0.011054434245750713,1.827832772457767,0.0
8386.85338413694,0.4912650791834845,2.1717562031136177,1.9745514589140736,0.011036318082948783,1.8265127188138657,0.0
8401.342035028634,0.4913426890112772,2.1762109608478233,1.9745514589140734,0.011018264623864016,1.8251974173869203,0.0
8415.830685920326,0.49142043062848695,2.180661299356272,1.9745514589140734,0.011000273480435405,1.8238868353914959,0.0
8430.31933681202,0.49149830397893635,2.1851072289233415,1.9745514589140738,0.010982344264601922,1.8225809400845447,0.0
8444.807987703713,0.4915763090064481,2.189548759833407,1.9745514589140736,0.010964476588302545,1.8212796988339313,0.0
8459.296638595404,0.4916544456548447,2.1939859023708452,1.9745514589140736,0.010946670063476258,1.8199830791847327,0.0
8473.785289487098,0.49173271386794914,2.1984186668200336,1.9745514589140738,0.010928924302062036,1.818691048923298,0.0
8488.273940378791,0.4918111135895836,2.2028470634653474,1.9745514589140736,0.010911238915998859,1.8174035761390819,0.0
8502.762591270483,0.4918896447645754,2.207271102756852,1.9745514589140736,0.010893613520992192,1.816120629284247,0.0
8517.251242162176,0.4919683073567087,2.211690798272816,1.9745514589140734,0.010876047803858398,1.8148421772310326,0.0
8531.739893053867,0.49204710134667845,2.2161061663817625,1.974551458914074,0.010858541514842546,1.8135681893268927,0.0
8546.22854394556,0.49212602671577155,2.2205172235500386,1.974551458914074,0.0108410944064134,1.812298635447405,0.0
8560.717194837254,0.49220508344527525,2.2249239862439905,1.9745514589140738,0.010823706231039749,1.8110334860469448,0.0
8575.205845728946,0.49228427151647697,2.2293264709299656,1.974551458914074,0.010806376741190369,1.8097727122071314,0.0
8589.69449662064,0.49236359091066395,2.23372469407431,1.974551458914074,0.010789105689334043,1.8085162856830392,0.0
8604.183147512333,0.4924430416091233,2.2381186721433703,1.9745514589140736,0.01077189282793955,1.8072641789471802,0.0
8618.671798404024,0.4925226235931426,2.2425084216034947,1.974551458914074,0.010754737909475674,1.8060163652312555,0.0
8633.160449295718,0.4926023368440087,2.2468939589210275,1.9745514589140738,0.01073764068641119,1.8047728185656755,0.0
8647.649100187411,0.4926821813430094,2.2512753005623187,1.9745514589140738,0.010720600911214883,1.8035335138168436,0.0
8662.137751079103,0.4927621570714315,2.255652462993711,1.9745514589140736,0.010703618336355534,1.8022984267222186,0.0
8676.626401970796,0.49284226401056247,2.260025462681555,1.9745514589140736,0.010686692714301919,1.801067533923134,0.0
8691.11505286249,0.4929225021416898,2.264394316092196,1.974551458914074,0.010669823797522824,1.7998408129953964,0.0
8705.603703754181,0.4930028714461001,2.268759039691979,1.9745514589140738,0.010653011338487025,1.7986182424776478,0.0
8720.092354645874,0.49308337190508145,2.2731196499472537,1.9745514589140742,0.010636255089663304,1.797399801897492,0.0
8734.581005537568,0.4931640034999204,2.2774761633243643,1.974551458914074,0.01061955480352044,1.7961854717954013,0.0
8749.06965642926,0.49324476621190466,2.2818285962896585,1.9745514589140738,0.010602910232527215,1.7949752337463802,0.0
8763.558307320953,0.4933256600223214,2.2861769653094837,1.9745514589140738,0.010586321129152408,1.7937690703794085,0.0
8778.046958212644,0.49340668491245776,2.290521286850186,1.9745514589140736,0.010569787245864805,1.7925669653946361,0.0
8792.535609104338,0.4934878408636013,2.294861577378113,1.974551458914074,0.01055330833513318,1.7913689035783729,0.0
8807.024259996031,0.49356912785703894,2.2991978533596096,1.9745514589140738,0.010536884149426317,1.7901748708158176,0.0
8821.512910887723,0.49365054587405816,2.3035301312610237,1.974551458914074,0.010520514441212997,1.7889848541015816,0.0
8836.001561779416,0.49373209489594627,2.307858427548703,1.9745514589140742,0.010504198962962,1.7877988415479604,0.0
8850.49021267111,0.49381377490399037,2.312182758688992,1.9745514589140742,0.0104879374671421,1.7866168223909897,0.0
8864.978863562801,0.4938955858794778,2.316503141148239,1.974551458914074,0.010471729706222085,1.78543878585433,0.0
8879.467514454494,0.49397752780369586,2.3208195913927905,1.9745514589140742,0.010455575432670733,1.7842647164304606,0.0
8893.956165346188,0.49405960065793186,2.3251321258889934,1.9745514589140745,0.010439474398956827,1.783094597946429,0.0
8908.44481623788,0.4941418044234728,2.3294407611031933,1.974551458914074,0.010423426357549144,1.7819284142292828,0.0
8922.933467129573,0.4942241390816063,2.3337455135017384,1.9745514589140742,0.010407431060916465,1.7807661491060696,0.0
8937.422118021266,0.49430660461361947,2.338046399550975,1.9745514589140742,0.010391488261527573,1.7796077864038344,0.0
8951.910768912958,0.4943892010007994,2.3423434357172486,1.9745514589140738,0.010375597711851243,1.7784533099496267,0.0
8966.399419804651,0.49447192822443375,2.3466366384669075,1.974551458914074,0.010359759164356263,1.7773027035704916,0.0
8980.888070696345,0.49455478626580957,2.350926024266299,1.9745514589140742,0.010343972371511412,1.7761559510934775,0.0
8995.376721588036,0.49463777510621415,2.3552116095817675,1.9745514589140742,0.010328237085785466,1.7750130363456311,0.0
9009.86537247973,0.4947208947269346,2.3594934108796615,1.9745514589140745,0.010312553059647208,1.7738739431539985,0.0
9024.354023371421,0.4948041451092585,2.363771444626327,1.9745514589140745,0.01029692004556542,1.7727386553456288,0.0
9038.842674263115,0.4948875262344729,2.368045727288112,1.9745514589140747,0.010281337796008878,1.7716071567475657,0.0
9053.331325154808,0.4949710380838651,2.372316275331361,1.9745514589140745,0.010265806063446365,1.7704794311868601,0.0
9067.8199760465,0.4950546806387223,2.376583105222422,1.974551458914074,0.010250324600346663,1.7693554624905572,0.0
9082.308626938193,0.49513845388033195,2.3808462334276417,1.9745514589140742,0.010234893159178547,1.768235234485704,0.0
9096.797277829886,0.49522235778998125,2.385105676413368,1.9745514589140742,0.010219511492410805,1.7671187315903216,0.0
9111.285928721578,0.49530639234895757,2.389361450645946,1.9745514589140747,0.010204179352512222,1.7660059411474602,0.0
9125.774579613271,0.4953905575385478,2.3936135725917227,1.9745514589140745,0.01018889649195156,1.7648968500374298,0.0
9140.263230504965,0.49547485334003966,2.3978620587170445,1.9745514589140745,0.010173662663197615,1.7637914441875326,0.0
9154.751881396656,0.49555927973472025,2.4021069254882597,1.974551458914075,0.010158477618719165,1.7626897086390647,0.0
9169.24053228835,0.4956438367038766,2.4063481893717134,1.974551458914074,0.010143341110984982,1.7615916276129908,0.0
9183.729183180043,0.4957285242287964,2.4105858668337534,1.974551458914075,0.010128252892463857,1.7604971845742838,0.0
9198.217834071735,0.4958133422907664,2.414819974340725,1.9745514589140742,0.010113212715624563,1.7594063622949352,0.0
9212.706484963428,0.4958982908710745,2.4190505283589774,1.9745514589140747,0.010098220332935889,1.7583191429156229,0.0
9227.195135855121,0.49598336995100756,2.423277545354855,1.9745514589140747,0.010083275496866606,1.7572355080060542,0.0
9241.683786746813,0.49606857951185285,2.4275010417947054,1.9745514589140745,0.0100683779598855,1.75615543862397,0.0
9256.172437638506,0.4961539195348978,2.4317210341448763,1.9745514589140747,0.01005352747446135,1.755078915372824,0.0
9270.661088530198,0.49623939000142947,2.435937538871712,1.9745514589140742,0.010038723793062938,1.7540059184581134,0.0
9285.149739421891,0.49632499089273535,2.4401505724415617,1.9745514589140745,0.01002396666815904,1.7529364277423902,0.0
9299.638390313585,0.4964107221901026,2.444360151320772,1.9745514589140747,0.010009255852218445,1.7518704227989363,0.0
9314.127041205276,0.4964965838748184,2.4485662919756868,1.9745514589140745,0.009994591097709922,1.7508078829640976,0.0
9328.61569209697,0.49658257592817034,2.4527690108726565,1.9745514589140745,0.00997997215710226,1.7497487873882953,0.0
9343.104342988663,0.4966686983314453,2.456968324478026,1.9745514589140745,0.009965398782864237,1.7486931150856926,0.0
9357.592993880355,0.4967549510659308,2.4611642492581414,1.9745514589140747,0.009950870727464636,1.7476408449825405,0.0
9372.081644772048,0.49684133411291403,2.4653568016793512,1.9745514589140747,0.009936387743372235,1.7465919559641792,0.0
9386.570295663741,0.49692784745368224,2.4695459982080012,1.9745514589140747,0.009921949583055811,1.7455464269207133,0.0
9401.058946555433,0.4970144910695227,2.4737318553104375,1.974551458914075,0.00990755599898415,1.7445042367913486,0.0
9415.547597447126,0.4971012649417227,2.477914389453008,1.9745514589140747,0.00989320674362603,1.743465364607398,0.0
9430.03624833882,0.4971881690515694,2.482093617102058,1.9745514589140745,0.009878901569450232,1.7424297895339593,0.0
9444.524899230511,0.49727520338035036,2.486269554723936,1.9745514589140747,0.00986464022892554,1.7413974909102432,0.0
9459.013550122205,0.4973623679099335,2.4904422185818675,1.9745514589140747,0.009850422476621708,1.7403684482885906,0.0
9473.502201013898,0.49744966263366075,2.4946116209278424,1.9745514589140745,0.009836248108598894,1.7393426414721371,0.0
9487.99085190559,0.49753708755538695,2.498777770338501,1.9745514589140747,0.009822116958933369,1.7383200505511536,0.0
9502.479502797283,0.49762464267935497,2.502940675254703,1.9745514589140747,0.009808028863105863,1.7373006559380533,0.0
9516.968153688975,0.49771232800980775,2.507100344117306,1.974551458914075,0.009793983656597111,1.7362844384010618,0.0
9531.456804580668,0.4978001435509885,2.51125678536717,1.974551458914075,0.009779981174887844,1.7352713790965573,0.0
9545.945455472362,0.49788808930714007,2.515410007445153,1.9745514589140747,0.0097660212534588,1.734261459600073,0.0
9560.434106364053,0.4979761652825055,2.519560018792114,1.974551458914075,0.009752103727790718,1.7332546619359739,0.0
9574.922757255747,0.49806437148132787,2.5237068278489114,1.9745514589140742,0.009738228433364322,1.732250968605786,0.0
9589.41140814744,0.49815270790785043,2.527850443056406,1.974551458914075,0.00972439520566035,1.7312503626152145,0.0
9603.900059039132,0.4982411745663157,2.5319908728554545,1.9745514589140747,0.009710603880159535,1.7302528274998017,0.0
9618.388709930825,0.4983297714609672,2.536128125686917,1.974551458914075,0.009696854292342613,1.7292583473492782,0.0
9632.877360822518,0.4984184985960476,2.5402622099916514,1.974551458914075,0.009683146277690315,1.7282669068305532,0.0
9647.36601171421,0.49850735597580004,2.5443931342105173,1.9745514589140747,0.00966947967168338,1.7272784912094001,0.0
9661.854662605903,0.4985963436044677,2.5485209067843733,1.9745514589140747,0.009655854309802538,1.7262930863707857,0.0
9676.343313497597,0.49868546148629334,2.5526455361540785,1.974551458914075,0.009642270027528523,1.7253106788378776,0.0
9690.831964389288,0.4987747096255201,2.556767030760491,1.9745514589140747,0.009628726660342072,1.7243312557897146,0.0
9705.320615280982,0.49886408802639093,2.5608853990444698,1.9745514589140742,0.009615224043723912,1.7233548050775447,0.0
9719.809266172675,0.498953596693149,2.5650006494468744,1.9745514589140742,0.009601762013154781,1.7223813152398324,0.0
9734.297917064367,0.4990432356300374,2.5691127904085636,1.9745514589140747,0.009588340404115419,1.7214107755159238,0.0
9748.78656795606,0.4991330048412989,2.573221830370396,1.9745514589140745,0.009574959052086551,1.7204431758583885,0.0
9763.275218847753,0.4992229043311766,2.5773277777732306,1.9745514589140747,0.009561617792548915,1.7194785069440244,0.0
9777.763869739445,0.4993129341039136,2.5814306410579255,1.9745514589140745,0.009548316460983246,1.7185167601835247,0.0
9792.252520631138,0.49940309416375284,2.58553042866534,1.9745514589140747,0.009535054892870274,1.7175579277298205,0.0
9806.74117152283,0.4994933845149376,2.5896271490363336,1.9745514589140751,0.009521832923690738,1.716602002485078,0.0
9821.229822414523,0.4995838051617104,2.593720810611764,1.9745514589140747,0.009508650388925365,1.7156489773844246,0.0
9835.718473306217,0.49967435610831473,2.5978114218324917,1.9745514589140747,0.009495507124054895,1.7146988422591027,0.0
9850.207124197908,0.49976503735899336,2.601898991139374,1.9745514589140745,0.009482402964560061,1.7137515864830861,0.0
9864.695775089602,0.49985584891798945,2.60598352697327,1.9745514589140745,0.009469337745921595,1.7128071994303469,0.0
9879.184425981295,0.49994679078954585,2.610065037775039,1.9745514589140747,0.009456311303620232,1.7118656704748612,0.0
