True_unscaled,Pred_unscaled
57.21866007458862,57.21686452002632
48.37324406976528,48.39156713343731
51.62444861518013,51.636913767788
60.38170682706707,60.388860528410994
47.114728625380735,47.13981961092207
52.72424274957711,52.79957471073019
53.73478154915572,53.661280070110664
51.80133104815576,51.811703544838124
53.52110541451811,53.48872980863776
52.98129190690449,53.00596992026895
53.76566523173902,53.76195664351562
50.98869198166918,50.97676926120009
57.598173459968116,57.61962941640553
54.35350077678674,54.37399941174994
50.90990504759311,50.88066221941345
54.4727510750649,54.44615795373696
56.00433709882603,56.01363488963704
62.35766976120123,62.368111607687766
55.258363346020104,55.2153940932555
51.91970264765524,51.894396489180934
48.10451906191584,48.08330252470752
59.8254788530646,59.819591840075255
49.2870897541677,49.29184126837477
61.49619576949101,59.94658624509621
48.66734713709839,48.67856561677199
48.19092794409487,48.19569149011273
48.10410032180656,48.11067223876424
52.34841139685754,52.30078956399281
53.93541013603909,53.85073834037841
54.477591027301436,54.490494279347914
57.00129436709258,57.00514610287506
63.33390333850326,63.3189183827829
63.407331678440016,63.386856042479614
49.04598784536173,49.05132144950066
62.77306679912707,62.75995932925744
66.18299784404651,66.1528869987381
48.70576112063478,48.715071426837014
55.473036835913845,55.45447999904223
51.28082918154022,51.284576174960975
54.23314068960579,54.17572253890451
58.26625116142519,58.2246851037449
54.079239330692275,54.110324084845686
49.52602609981188,49.545249985279426
58.678418503473864,58.60515350469365
66.01328150731818,66.03429133348703
58.56972917469482,58.546238444521855
61.26138560002582,61.237063515305
48.918300928525404,48.90873648506053
53.95178898040114,53.94613176375323
61.682061339003056,61.635017792764614
48.20508913984403,48.16465502365515
48.120301541543036,48.0727688641588
59.21168681787341,59.158346491779305
49.31580718720227,49.361042225530255
49.421043209927205,49.40765144803707
55.640411993493466,55.607694317144514
50.5546881814674,50.581412050330705
54.48300647263522,54.45553587885364
51.4889154093649,51.47014366708943
48.19813858476779,48.23985571648092
53.06043039794598,52.988808955259515
61.98698639520275,61.965068533653216
47.61493264130602,47.59757392440097
52.70313673430762,52.75982423649334
61.65900640475181,61.63460386441347
47.80356752793147,47.8271431871469
54.05416925558588,53.98511520946845
51.39236367941658,51.40848911336789
52.759606530971446,52.71098736732259
48.249250683685915,48.21467284969868
47.49991166759282,47.49829491553643
55.61297572767764,55.605970357488516
51.46929876373204,51.51685229174509
58.13585138437002,58.165198852120824
50.54639154077971,50.544063547421786
55.31362849314059,55.37461556509887
51.32272794437948,51.30109176781003
54.04165501832096,54.091530402451205
57.32024230829382,57.32799092977985
54.08352051647259,53.94954259271119
53.231008773467295,53.20791280370817
54.329133070590316,54.34785516299087
54.5393174793339,54.491398542179525
58.44186251956357,58.466644028355944
57.70354064122973,57.71314235883028
49.361541856667216,49.35457960224149
48.55356450603663,48.5770285471532
51.66749035008666,51.66451121661855
47.904399950064835,47.93853664744955
63.93318998343984,63.98776725365802
47.28920041014864,47.3040749856164
48.56066829895517,48.574505661271075
60.897779286916226,60.89514386112207
56.61933447699771,56.632383593882665
49.510027667787895,49.539435701379375
50.29469837641139,50.24940145513437
47.78523670727784,47.852128733245614
52.36346214449794,52.33835393276227
59.92452889458698,60.6592744308381
48.26591534786442,48.22737629595901
49.15734825065906,49.163651070339405
52.7512594108041,52.704288107575024
49.133677014814566,49.11857442126172
48.55701330640447,48.51770920212232
48.38272712973413,48.382657288588675
59.98287646273146,59.96230365352623
53.18735171215873,53.205596882001615
49.56174368219482,49.56521720647589
57.91877569700172,57.933296606105486
54.20507020240574,54.27798212862009
56.00561092309764,55.9622350770018
57.8253859527069,57.853092424519076
51.25809747258192,51.230006620669066
54.06490468647234,54.06828068492179
49.36094957995604,49.34183016394214
50.17779908972921,50.15833054161993
48.74511843782201,48.73150097006469
48.44013782860023,48.4353545218084
48.475384248545716,48.47821242590713
49.80205635615641,49.81019751132742
65.65585579565482,65.62026209658443
47.982030545071524,47.96100227489446
